SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2022-11-25,22200281,Chicago Bulls,1610612741,L,44,101,0.436,12,33,0.36363636363636365,0.826,32,68,0.47058823529411764,265,19,23,14,33,47,25,5,4,15,24,119,-4,108.74854005167958,109.42675638996965,113.10496668879217
2023,2022-11-28,22200306,Chicago Bulls,1610612741,W,43,93,0.462,6,22,0.2727272727272727,0.88,37,71,0.5211267605633803,240,22,25,13,37,50,21,6,3,8,17,114,7,96.29740905057676,118.38324740401436,111.11410063359241
2023,2022-11-30,22200321,Chicago Bulls,1610612741,L,41,82,0.5,4,25,0.16,0.818,37,57,0.6491228070175439,240,27,33,5,30,35,21,5,6,12,19,113,-19,102.74000000000001,109.98637336967101,128.4796573875803
2023,2022-12-02,22200336,Chicago Bulls,1610612741,L,43,93,0.462,9,27,0.3333333333333333,0.667,34,66,0.5151515151515151,240,16,24,6,38,44,28,7,1,12,28,111,-8,108.37948979591837,102.41790232544562,109.79937276331559
2023,2022-12-04,22200350,Chicago Bulls,1610612741,L,38,86,0.442,9,25,0.36,0.842,29,61,0.47540983606557374,240,16,19,7,32,39,17,9,5,16,16,101,-9,104.02932432432432,97.08800922816721,105.73941599107322
2023,2022-12-11,22200400,Chicago Bulls,1610612741,L,48,100,0.48,7,27,0.25925925925925924,0.826,41,73,0.5616438356164384,265,19,23,13,40,53,28,11,6,19,21,122,-1,113.0193,107.94616494704887,108.83096957776237
2023,2022-12-18,22200449,Chicago Bulls,1610612741,L,46,88,0.523,16,38,0.42105263157894735,0.75,30,50,0.6,240,18,24,6,24,30,31,6,1,11,16,126,-24,101.91885017421603,123.62776835160582,147.17591470429264
2023,2022-12-20,22200462,Chicago Bulls,1610612741,W,40,73,0.548,13,31,0.41935483870967744,0.833,27,42,0.6428571428571429,240,20,24,5,34,39,24,7,0,17,16,113,10,92.5374193548387,122.11276345053092,111.3063242071211
2023,2022-12-21,22200468,Chicago Bulls,1610612741,W,43,86,0.5,7,24,0.2916666666666667,0.773,36,62,0.5806451612903226,240,17,22,8,39,47,20,9,4,11,15,110,2,99.8828804347826,110.12898258558256,108.12663744766289
2023,2022-12-23,22200485,Chicago Bulls,1610612741,W,45,93,0.484,14,31,0.45161290322580644,0.778,31,62,0.5,240,14,18,11,30,41,24,6,4,4,22,118,1,92.58627329192547,127.4486981757488,126.36862446239499
