SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2022-12-17,22200443,Memphis Grizzlies,1610612763,L,34,90,0.378,12,45,0.26666666666666666,0.784,22,45,0.4888888888888889,240,29,37,10,43,53,15,5,5,10,20,109,-6,104.05165954415955,104.75565740855903,110.5220238714155
2023,2022-12-20,22200465,Memphis Grizzlies,1610612763,L,36,81,0.444,5,26,0.19230769230769232,0.667,31,55,0.5636363636363636,240,14,21,7,35,42,25,11,7,16,21,91,-14,99.58760416666667,91.37683425710821,105.4348087582018
2023,2022-12-23,22200490,Memphis Grizzlies,1610612763,W,45,91,0.495,7,23,0.30434782608695654,0.737,38,68,0.5588235294117647,240,28,38,19,34,53,30,11,5,12,22,125,25,98.01770284237726,127.52798359395658,102.02238687516527
2023,2022-12-25,22200496,Memphis Grizzlies,1610612763,L,39,94,0.415,9,39,0.23076923076923078,0.733,30,55,0.5454545454545454,240,22,30,9,35,44,19,5,6,13,23,109,-14,105.7546256684492,103.06877766436938,116.30696929098563
2023,2022-12-29,22200526,Memphis Grizzlies,1610612763,W,48,95,0.505,13,29,0.4482758620689655,0.714,35,66,0.5303030303030303,240,10,14,17,36,53,37,4,4,16,20,119,13,96.22358490566037,123.67030402854986,110.16010274812005
2023,2023-01-04,22200564,Memphis Grizzlies,1610612763,W,47,94,0.5,9,30,0.3,0.757,38,64,0.59375,240,28,37,11,48,59,28,10,8,14,16,131,24,107.88792720306512,121.42229756016508,99.17699113692872
2023,2023-01-05,22200576,Memphis Grizzlies,1610612763,W,48,92,0.522,12,36,0.3333333333333333,0.652,36,56,0.6428571428571429,240,15,23,9,40,49,24,5,3,13,22,123,8,101.84704462895692,120.76933645753421,112.91442026517424
2023,2023-01-14,22200643,Memphis Grizzlies,1610612763,W,48,87,0.552,12,32,0.375,0.786,36,55,0.6545454545454545,240,22,28,7,38,45,32,11,8,16,21,130,18,110.2449212962963,117.91926419051049,101.59198145643981
2023,2023-01-20,22200690,Memphis Grizzlies,1610612763,L,43,102,0.422,9,29,0.3103448275862069,0.65,34,73,0.4657534246575342,240,26,40,24,39,63,24,6,7,14,31,121,-1,107.27588156574106,112.79329354739302,113.72546952712355
2023,2023-01-22,22200703,Memphis Grizzlies,1610612763,L,40,92,0.435,11,32,0.34375,0.704,29,60,0.48333333333333334,240,19,27,15,37,52,28,8,4,20,22,110,-2,106.72576649264357,103.0678941130698,104.94185582421652
