SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2022-11-22,22200257,Sacramento Kings,1610612758,W,39,90,0.433,15,45,0.3333333333333333,0.741,24,45,0.5333333333333333,240,20,27,9,36,45,27,11,2,20,25,113,4,108.3460612244898,104.29543882159903,100.60356488101145
2023,2022-11-23,22200263,Sacramento Kings,1610612758,L,41,89,0.461,9,31,0.2903225806451613,0.714,32,58,0.5517241379310345,240,15,21,10,38,48,27,6,2,19,23,106,-9,104.15179521276596,101.77452993821032,110.4157636122093
2023,2022-11-25,22200275,Sacramento Kings,1610612758,L,36,87,0.414,9,36,0.25,0.885,27,51,0.5294117647058824,240,23,26,11,34,45,20,3,4,18,22,104,-18,100.56507017543859,103.41562912308326,121.31448800977076
2023,2022-12-03,22200338,Sacramento Kings,1610612758,W,46,89,0.517,11,32,0.34375,0.667,35,57,0.6140350877192983,240,20,30,8,38,46,31,7,6,9,22,123,27,101.28940133037693,121.4342254811136,94.77793208282037
2023,2022-12-07,22200369,Sacramento Kings,1610612758,L,43,91,0.473,12,38,0.3157894736842105,0.938,31,53,0.5849056603773585,240,15,16,8,32,40,19,2,4,8,17,113,-13,94.70865604778496,119.31327580341357,133.03958186929302
2023,2022-12-09,22200381,Sacramento Kings,1610612758,W,35,66,0.53,16,33,0.48484848484848486,0.625,19,33,0.5757575757575758,240,20,32,5,33,38,21,11,5,19,22,106,11,95.58956023651146,110.89077064245365,99.38323783993488
2023,2022-12-11,22200397,Sacramento Kings,1610612758,L,33,83,0.398,10,39,0.2564102564102564,0.657,23,44,0.5227272727272727,240,23,35,11,30,41,20,7,0,17,21,99,-13,100.8920588235294,98.12467022123238,111.00972792705078
2023,2022-12-13,22200409,Sacramento Kings,1610612758,L,38,92,0.413,10,42,0.23809523809523808,0.85,28,50,0.56,240,17,20,13,35,48,21,5,4,17,22,103,-20,102.28613876319758,100.69790613413913,120.25089761649623
2023,2022-12-14,22200417,Sacramento Kings,1610612758,W,45,93,0.484,17,46,0.3695652173913043,0.85,28,47,0.5957446808510638,240,17,20,13,37,50,29,3,3,15,16,124,1,99.99516514227642,124.0059955134518,123.00594716253686
2023,2022-12-16,22200429,Sacramento Kings,1610612758,W,43,82,0.524,12,31,0.3870967741935484,0.828,31,51,0.6078431372549019,240,24,29,4,29,33,30,8,1,14,25,122,9,100.66910852713178,121.18911330889479,112.24893281889435
2023,2023-01-01,22200547,Sacramento Kings,1610612758,L,39,96,0.406,15,43,0.3488372093023256,1,24,53,0.4528301886792453,240,15,15,14,33,47,24,7,4,16,18,108,-10,100.0264,107.97149552518135,117.96885622195741
2023,2023-01-03,22200563,Sacramento Kings,1610612758,W,46,86,0.535,9,32,0.28125,0.889,37,54,0.6851851851851852,240,16,18,7,33,40,23,7,4,18,26,117,2,102.42564102564103,114.22920943273418,112.27657337405496
2023,2023-01-15,22200652,Sacramento Kings,1610612758,W,49,89,0.551,14,30,0.4666666666666667,0.8,35,59,0.5932203389830508,240,20,25,7,31,38,24,5,2,6,19,132,13,97.53353174603174,135.33807054553887,122.00932117362974
2023,2023-01-18,22200677,Sacramento Kings,1610612758,W,43,87,0.494,9,30,0.3,0.778,34,57,0.5964912280701754,240,21,27,14,33,47,23,3,5,11,14,116,5,94.72384615384615,122.46124361504292,117.18274173508416
2023,2023-01-28,22200746,Sacramento Kings,1610612758,L,37,82,0.451,9,33,0.2727272727272727,0.75,28,49,0.5714285714285714,240,27,36,10,26,36,23,5,0,9,21,110,-7,96.32228571428573,114.19994779430958,121.46721719940199
2023,2023-01-30,22200758,Sacramento Kings,1610612758,W,47,99,0.475,9,30,0.3,0.682,38,69,0.5507246376811594,265,15,22,10,40,50,20,15,3,12,21,118,7,110.07593137254902,107.19872957570733,100.83948290596196
2023,2023-02-01,22200775,Sacramento Kings,1610612758,W,48,90,0.533,8,27,0.2962962962962963,0.789,40,63,0.6349206349206349,240,15,19,6,28,34,25,10,3,10,13,119,10,99.89654970760233,119.12323333319674,109.11287759091131
2023,2023-02-03,22200786,Sacramento Kings,1610612758,L,37,86,0.43,13,38,0.34210526315789475,0.85,24,48,0.5,240,17,20,11,38,49,24,6,5,20,15,104,-3,102.39510638297872,101.56735382550279,104.49718133969998
2023,2023-02-05,22200807,Sacramento Kings,1610612758,L,35,82,0.427,11,42,0.2619047619047619,0.852,24,40,0.6,240,23,27,11,27,38,23,5,5,15,22,104,-32,96.72423076923076,107.52217843750871,140.60592564904985
2023,2023-02-06,22200812,Sacramento Kings,1610612758,W,52,89,0.584,21,41,0.5121951219512195,0.833,31,48,0.6458333333333334,240,15,18,7,28,35,38,9,5,10,22,140,20,98.30151282051281,142.4189679111285,122.07340106668157
2023,2023-02-08,22200827,Sacramento Kings,1610612758,W,46,92,0.5,10,30,0.3333333333333333,0.933,36,62,0.5806451612903226,240,28,30,10,21,31,29,10,4,9,15,130,2,99.59599358974359,130.52733881595356,128.51922591109272
2023,2023-02-14,22200870,Sacramento Kings,1610612758,L,37,83,0.446,14,38,0.3684210526315789,0.875,23,45,0.5111111111111111,240,21,24,13,27,40,23,8,4,17,21,109,-11,97.2357619047619,112.09867425809925,123.41138450432945
2023,2023-02-24,22200902,Sacramento Kings,1610612758,W,65,111,0.586,18,41,0.43902439024390244,0.8,47,70,0.6714285714285714,290,28,35,12,31,43,33,18,3,15,28,176,1,128.5730431131019,136.88716992190814,136.1094019109882
2023,2023-02-26,22200915,Sacramento Kings,1610612758,W,45,85,0.529,18,43,0.4186046511627907,0.667,27,42,0.6428571428571429,240,16,24,13,35,48,32,7,1,20,21,124,9,100.19020232815964,123.76459685534374,114.78168256745589
2023,2023-02-28,22200928,Sacramento Kings,1610612758,W,43,82,0.524,15,42,0.35714285714285715,0.733,28,40,0.7,240,22,30,8,43,51,34,3,4,20,21,123,6,104.98736842105262,117.15695121217591,111.44197798231367
2023,2023-03-11,22201013,Sacramento Kings,1610612758,W,41,85,0.482,15,35,0.42857142857142855,0.838,26,50,0.52,240,31,37,8,31,39,19,10,2,15,19,128,9,104.27196084724005,122.75591535822548,114.12464005960024
2023,2023-03-15,22201037,Sacramento Kings,1610612758,W,38,78,0.487,18,42,0.42857142857142855,0.793,20,36,0.5555555555555556,240,23,29,5,40,45,26,6,3,20,19,117,3,105.38264150943397,111.02397731179099,108.1772086627707
2023,2023-03-16,22201043,Sacramento Kings,1610612758,W,32,82,0.39,13,41,0.3170731707317073,0.75,19,41,0.4634146341463415,240,24,32,13,44,57,22,2,5,12,17,101,5,93.07637254901961,108.51303852307666,103.14110592292435
2023,2023-03-18,22201059,Sacramento Kings,1610612758,W,48,86,0.558,22,37,0.5945945945945946,0.609,26,49,0.5306122448979592,240,14,23,7,37,44,34,7,7,8,22,132,14,97.47800398208064,135.41516507074306,121.05295059354304
2023,2023-03-20,22201076,Sacramento Kings,1610612758,L,41,97,0.423,19,52,0.36538461538461536,0.76,22,45,0.4888888888888889,240,19,25,8,35,43,28,5,3,6,20,120,-8,103.01810731707317,116.48437650932499,124.25000160994666
